mode,n_features,max_depth,n_estimators,rmse_percentual_train,mape_train,rmse_percentual_test,mape_test,processing_time
Calendar,6,30,200,0.7224222369772056,0.4856922637548342,9.500261763863643,7.617743216444311,2.296124800108373
Calendar,6,30,300,0.7215196380653396,0.48422233847784785,9.496451104515906,7.613072447999341,3.464366300031543
Calendar,6,30,400,0.7163301910339457,0.48159920291235253,9.50254453334539,7.621742485022846,4.5185614000074565
Calendar,6,30,500,0.7161256108735331,0.4823881551251172,9.50279030262263,7.619363907074531,5.593173700151965
Calendar,6,30,700,0.7149951051952412,0.48114138292928155,9.498395903422692,7.616049166130166,7.935294300084934
Calendar,6,30,1000,0.7123200967686415,0.48016189506921225,9.501630576861203,7.617987002187683,11.566461999900639
Fourier Ramps,1,3,50,12.468180435235771,10.974203438142927,12.548790973849533,11.135712849977352,0.16736540012061596
Fourier Ramps,1,3,100,12.457209606146552,10.968102198736904,12.56449699073257,11.150854412810672,0.32883269991725683
Fourier Ramps,1,3,200,12.439727586032799,10.956910649177253,12.510062578615994,11.097950200719998,0.6146497000008821
Fourier Ramps,1,3,300,12.44913948327946,10.962765250461189,12.515434662624877,11.103220329531453,0.8993148000445217
Fourier Ramps,1,3,400,12.44676563152828,10.961558697660506,12.502835155821051,11.09085454999383,1.2115025001112372
Fourier Ramps,1,3,500,12.448117477689113,10.962252320550496,12.552632613300736,11.139424262635002,1.4887214999180287
Fourier Ramps,1,3,700,12.441872311399587,10.95792133142478,12.492629211411584,11.080789581735061,2.0536321999970824
Fourier Ramps,1,3,1000,12.447577490837903,10.961808060881882,12.490685616002803,11.078867745762524,2.9374587999191135
Fourier Ramps,1,6,700,11.588633101897207,10.357374012072103,16.280607628623823,12.703455962163297,3.058845399878919
Fourier Ramps,1,6,1000,11.589551501805898,10.357237287067484,16.245541262244966,12.678118974160737,4.345317200059071
Fourier Ramps,1,9,50,10.478521104771557,9.330415517960512,19.517733798731378,15.336359066677781,0.3363911001943052
Fourier Ramps,1,9,100,10.482144253621257,9.334385022482088,18.983032413427527,14.863501131690082,0.6478744000196457
Fourier Ramps,1,9,200,10.478433715029835,9.329962018414353,18.876892176894316,14.771140336683326,1.2139003998599946
Fourier Ramps,1,9,300,10.474090525004474,9.327834472369483,18.810168476716687,14.713398675636585,1.782419899944216
Fourier Ramps,1,9,400,10.4720215271373,9.326965981339729,18.461613489852958,14.415232454663174,2.2966575999744236
Fourier Ramps,1,9,500,10.469560374908925,9.324408846472695,18.614037135949637,14.544771892118877,2.920876600081101
Fourier Ramps,1,9,700,10.47369104224244,9.327321422399118,18.78341120021994,14.690296848764739,4.2833239999599755
Fourier Ramps,1,9,1000,10.472202388638804,9.32543789186823,18.734011153657626,14.647748748667825,5.944079600041732
Fourier Ramps,1,12,700,8.741683136534819,7.4739760868845275,19.05857864080009,14.92958540715455,5.113726400071755
Fourier Ramps,1,12,1000,8.733928722175142,7.4662999527215,19.243348222277344,15.092009923792288,7.247092899866402
Fourier Ramps,1,15,50,6.713048244438983,5.271001484483808,18.909525485421135,14.799447671475624,0.5332076998893172
Fourier Ramps,1,15,100,6.7156719020226765,5.277922727385338,18.888661754396256,14.781340005771224,0.9618716998957098
Fourier Ramps,1,15,200,6.70323013347195,5.262773600661953,19.41690516594387,15.246176742756374,1.821211100090295
Fourier Ramps,1,15,300,6.713289398596418,5.272780708091102,19.03045040814911,14.904968343921615,2.7434392999857664
Fourier Ramps,1,15,400,6.697570356955247,5.264068285580173,19.046442395256733,14.918957455478068,3.5066658998839557
Fourier Ramps,1,15,500,6.710944746807566,5.269221167880795,19.160288474055665,15.01885893265559,4.346401899820194
Fourier Ramps,1,15,700,6.706000377873818,5.266543767362545,19.044089599130203,14.916899087473515,6.0746085999999195
Fourier Ramps,1,15,1000,6.71767922084423,5.2762588795964325,19.20151417653543,15.055126551451007,9.011583000188693
Fourier Ramps,1,20,700,3.7146035188964213,2.497417995313975,18.983898564720224,14.864258481062482,7.764477799879387
Fourier Ramps,1,20,1000,3.7126384135476607,2.4977190907110747,19.074461345171446,14.943503538954495,10.5721601000987
Fourier Ramps,1,30,50,1.0512002077916913,0.7982502871788268,19.700490674207018,15.501313676256279,0.7969044002238661
Fourier Ramps,1,30,100,1.0380516973608505,0.7936636608924401,18.952785156492254,14.837105936452632,1.2856786998454481
Fourier Ramps,1,30,200,1.0206852097000843,0.7819162818616804,19.039201047773904,14.912622818682737,2.6478447997942567
Fourier Ramps,1,30,300,1.0345294552107425,0.7949612443092909,19.10483088069649,14.970139353494794,3.72500880016014
Fourier Ramps,1,30,400,1.013172640756863,0.7843640461918994,19.014752273197715,14.89123635811565,4.89096840005368
Fourier Ramps,1,30,500,1.0059411599050672,0.778456458853345,19.13864507657151,14.999834573984014,5.90907369996421
Fourier Ramps,1,30,700,1.016294621373124,0.7860318756861949,19.140268081644333,15.001260633704208,8.252225100062788
Fourier Ramps,1,30,1000,1.0066290843131291,0.780036545952589,19.15673064589353,15.015730530584396,11.47073410009034
Fourier Ramps,2,3,50,10.270328855382031,8.451909060855556,9.605984066538376,7.927352045484675,0.34332440001890063
Fourier Ramps,2,3,100,10.245549337184867,8.432027492658044,9.613365806798326,7.929579819383416,0.3396201999858022
Fourier Ramps,2,3,200,10.237570277113239,8.424853252936206,9.573377396968763,7.90799332888026,0.6374562000855803
Fourier Ramps,2,3,300,10.23931132978683,8.4255548584562,9.598575969248456,7.918518935429231,0.9260646000038832
Fourier Ramps,2,3,400,10.228337371354476,8.418542593349601,9.580216223927604,7.910105832734092,1.2238600999116898
Fourier Ramps,2,3,500,10.242231563310035,8.427342909783087,9.597933312951167,7.920369783800613,1.5170733998529613
Fourier Ramps,2,3,700,10.23854973531834,8.427235097059402,9.587103256762214,7.910902085430427,2.0914477999322116
Fourier Ramps,2,3,1000,10.235221978044391,8.422765310613874,9.592384844894783,7.916911993197499,2.983708299929276
Fourier Ramps,2,6,700,8.65304963854736,7.093664691231642,14.807229623939161,11.636301962864815,3.0690973999444395
Fourier Ramps,2,6,1000,8.651526638921572,7.088290174654965,14.730247852988077,11.580558909832677,4.552959699882194
Fourier Ramps,2,9,50,7.475223089116927,5.939608265450315,17.186825715213743,13.517655577220145,0.32715749996714294
Fourier Ramps,2,9,100,7.449394903034914,5.920485995582073,17.541386049404263,13.792439739524765,0.6457140001002699
Fourier Ramps,2,9,200,7.438895019992751,5.918328281797884,17.25279174407292,13.562225791646993,1.260333799989894
Fourier Ramps,2,9,300,7.44726218344505,5.918124264042338,17.500984146086402,13.76483686486798,1.8600878999568522
Fourier Ramps,2,9,400,7.445042972192442,5.920617914512021,17.50794310432378,13.761302745207022,2.3757813000120223
Fourier Ramps,2,9,500,7.444619716914362,5.920087166243375,17.56112698360601,13.820065513493072,3.0462657001335174
Fourier Ramps,2,9,700,7.444463752830014,5.918271501762561,17.576043153601578,13.809671600388034,4.1386845000088215
Fourier Ramps,2,9,1000,7.447393978861755,5.920499377606139,17.387841956130668,13.670065235329943,5.968131700064987
Fourier Ramps,2,12,700,6.061837169270583,4.675920617507716,17.632783269644133,14.025465056153557,5.381218600086868
Fourier Ramps,2,12,1000,6.063704742388807,4.677227361829747,17.689772843410722,14.067121529241037,7.6253844001330435
Fourier Ramps,2,15,50,4.586658409611831,3.29415693386062,17.856457171614142,14.22156963542139,0.6414629998616874
Fourier Ramps,2,15,100,4.571613183741616,3.2722625717015488,18.304788714994288,14.54823091899829,1.166242599952966
Fourier Ramps,2,15,200,4.57363261003033,3.2804536255102956,17.652855827491344,14.049824361745477,2.16780379996635
Fourier Ramps,2,15,300,4.556655271600799,3.267994136694411,17.67662612530247,14.05997391394088,3.1552927000448108
Fourier Ramps,2,15,400,4.548508122547367,3.2627799832595854,17.613145013586305,14.017583154017895,4.012598299887031
Fourier Ramps,2,15,500,4.570506927675619,3.2782418477459045,17.733310837113088,14.090719805874578,4.891229999950156
Fourier Ramps,2,15,700,4.5762902833693975,3.282063585416734,17.793284363778476,14.147636829439788,6.2955829000566155
Fourier Ramps,2,15,1000,4.556150676091415,3.2668449583921073,17.62111777905979,14.012143843606825,9.820648400112987
Fourier Ramps,2,20,700,2.5788641730250497,1.6463519346682745,17.553206335986612,13.978250986718772,8.739137099822983
Fourier Ramps,2,20,1000,2.5770176497429675,1.6476968743382263,17.592883837399125,13.977419779522679,12.614024400012568
Fourier Ramps,2,30,50,1.4527225955372618,0.9382313745096176,17.215651568134994,13.649598403894025,0.851986100198701
Fourier Ramps,2,30,100,1.4131820426357593,0.9195385781984694,17.493622234452506,13.90459406653039,1.7916639000177383
Fourier Ramps,2,30,200,1.3930056031419584,0.9081638610826743,17.71717577145171,14.102866917629541,3.199769000057131
Fourier Ramps,2,30,300,1.380683625981071,0.9031824638334096,17.600284669670483,13.986997719946947,4.832860700087622
Fourier Ramps,2,30,400,1.389563907350598,0.9092517660975151,17.64840657852855,14.020534483462239,6.540889099938795
Fourier Ramps,2,30,500,1.3905293766270612,0.909664184862082,17.91126573362128,14.250724609285086,7.787740600062534
Fourier Ramps,2,30,700,1.3817734760922245,0.9036673651630809,17.715769463431606,14.085447218143205,9.597282199887559
Fourier Ramps,2,30,1000,1.3811632762684043,0.9031590049361314,17.656126118983803,14.05420656298753,13.239086600020528
Fourier Ramps,3,3,50,9.353190466599257,7.682762778071105,11.3563190578001,9.041274336225433,0.36894880002364516
Fourier Ramps,3,3,100,9.359087428493703,7.6862206761679595,11.384024099871347,9.078846480833706,0.3626312999986112
Fourier Ramps,3,3,200,9.374793251975758,7.698978013415807,11.44056418148529,9.121864251691994,0.6739311998244375
Fourier Ramps,3,3,300,9.342091886364624,7.673495262873842,11.269847021735602,8.958491250632513,1.0074694000650197
Fourier Ramps,3,3,400,9.368137947718091,7.691510603455018,11.330902208628698,8.98412420935756,1.3117597999516875
Fourier Ramps,3,3,500,9.36553401213908,7.69180249024585,11.31688423406187,8.988838969379294,1.6028461998794228
Fourier Ramps,3,3,700,9.374295370354506,7.698534134543084,11.344555177304896,9.030029909324847,2.2345275001134723
Fourier Ramps,3,3,1000,9.357381430556892,7.68404423783209,11.351773141225918,9.032817387419895,3.1832195001188666
Fourier Ramps,3,6,700,6.4033958414164225,5.216215903710101,9.126801433321802,6.911116326218024,3.4905806998722255
Fourier Ramps,3,6,1000,6.40317427248851,5.214974874661732,9.113348638701682,6.894819424900933,4.908623700030148
Fourier Ramps,3,9,50,4.484892194929254,3.44450055260358,9.18816008555545,6.774250362610168,0.37154449988156557
Fourier Ramps,3,9,100,4.486423471198518,3.451062577143878,9.276313241141061,6.84878054159994,0.7283048999961466
Fourier Ramps,3,9,200,4.486815383746393,3.446564945818157,9.350502389115453,6.862484906401035,1.4559465001802891
Fourier Ramps,3,9,300,4.483884090374747,3.4448703418235054,9.315502392086804,6.846469717385379,2.0047349999658763
Fourier Ramps,3,9,400,4.481113731707713,3.4406871350915442,9.286369380510399,6.830646648587627,2.7703521999064833
Fourier Ramps,3,9,500,4.485347421801751,3.446470980732603,9.266746654672025,6.814240524611356,3.5026897999923676
Fourier Ramps,3,9,700,4.489719434852097,3.449541413832872,9.271786686147998,6.824270068409217,4.5980764999985695
Fourier Ramps,3,9,1000,4.4852263752333466,3.445983490313457,9.290424420154055,6.835329248629847,6.60478419996798
Fourier Ramps,3,12,700,2.754358584057412,2.027240351886961,9.433889072674189,7.035414289059701,6.136554599972442
Fourier Ramps,3,12,1000,2.747313726106023,2.0229135204629864,9.458234760778597,7.036816864762439,8.710993999848142
Fourier Ramps,3,15,50,1.5496410941359295,1.1072826744557698,9.67437669568971,7.179475712970179,0.8049112998414785
Fourier Ramps,3,15,100,1.5319300044757953,1.0991732411691448,9.459843467694027,7.065010006475521,1.422727599972859
Fourier Ramps,3,15,200,1.5350518365641188,1.1001808838944205,9.521000816873682,7.078210512639325,2.3785888000857085
Fourier Ramps,3,15,300,1.5385791142007874,1.1002552315440899,9.569431847668449,7.1104693756220305,3.3893675000872463
Fourier Ramps,3,15,400,1.5358807812298583,1.0993420538338097,9.576945571906094,7.111985093238442,4.552116599865258
Fourier Ramps,3,15,500,1.5298609180102125,1.0950040406609884,9.48764252348088,7.081824593163484,5.615687400102615
Fourier Ramps,3,15,700,1.5344104681633715,1.097751078379538,9.473387061985642,7.06147744694002,7.885308099910617
Fourier Ramps,3,15,1000,1.5322872908708653,1.0977474126342237,9.502456254523894,7.080559409645108,10.70118029997684
Fourier Ramps,3,20,700,0.7906560549095275,0.5291653317296987,9.51343715243698,7.099482955909265,10.276226100046188
Fourier Ramps,3,20,1000,0.7911189468404455,0.5287070694345664,9.494927014853147,7.072857600886098,14.341033000033349
Fourier Ramps,3,30,50,0.7957628817282977,0.5074734116574606,9.39680871045207,7.036931807156015,1.0387543998658657
Fourier Ramps,3,30,100,0.7735967878046035,0.49679991062998297,9.613180496374977,7.128139856856422,1.678162300027907
Fourier Ramps,3,30,200,0.7551162452497963,0.48881078496028724,9.455160061328858,7.057217681577034,3.5601611000020057
Fourier Ramps,3,30,300,0.7569851955077477,0.48905631432147356,9.461552658482777,7.063430520996835,4.809341300046071
Fourier Ramps,3,30,400,0.7548193476209536,0.48822566635454995,9.431596241325146,7.043264019092048,7.177439599996433
Fourier Ramps,3,30,500,0.7498311757477897,0.485497185040775,9.541249574555943,7.1099910075329165,7.282208899967372
Fourier Ramps,3,30,700,0.7512726478188996,0.48633322416963265,9.491112487860688,7.077646126442394,10.433967899996787
Fourier Ramps,3,30,1000,0.7510658601572369,0.485987842950117,9.468442305371672,7.061728038598088,14.784252200042829
Fourier Ramps,4,3,50,9.30019936864298,7.610065594441213,11.330071816839883,8.970726875096634,0.3985222999472171
Fourier Ramps,4,3,100,9.341578089975505,7.651930431242358,11.335713077366686,9.028263005252528,0.4417374001350254
Fourier Ramps,4,3,200,9.307233002108264,7.621346792697439,11.314653697776276,8.985783017129863,0.8751189999748021
Fourier Ramps,4,3,300,9.331741439053083,7.6467496044979155,11.317648650581289,9.035171390973733,1.2313814999070019
Fourier Ramps,4,3,400,9.324718540214802,7.639030487573625,11.330879381128732,9.032938938455626,1.6573521001264453
Fourier Ramps,4,3,500,9.345829163788789,7.656021785894127,11.30410890456049,9.003897239459786,2.06331570004113
Fourier Ramps,4,3,700,9.333527567454702,7.645234984715506,11.336387915918905,9.026804945386655,2.851766600040719
Fourier Ramps,4,3,1000,9.322619013480308,7.635336394828493,11.325729173681937,9.010554034632303,4.157608299981803
Fourier Ramps,4,6,700,6.031075236602788,4.863733821233604,7.349383014790085,5.769008707988924,4.8511011998634785
Fourier Ramps,4,6,1000,6.019195979297003,4.852334508662536,7.293912106063071,5.73232173669512,6.847900999942794
Fourier Ramps,4,9,50,4.082903423536785,3.161314566629382,7.553041893917705,5.7619787050084375,0.6269150997977704
Fourier Ramps,4,9,100,4.086222435972701,3.1629438208632967,6.971053448823003,5.402958811547984,1.0912595000118017
Fourier Ramps,4,9,200,4.0849509700528115,3.1623050073521024,6.9137487607273655,5.373834326263341,2.1688510000240058
Fourier Ramps,4,9,300,4.085459951382277,3.1632372341519575,6.985221062947752,5.423900049521495,3.044965200126171
Fourier Ramps,4,9,400,4.077319838919868,3.1556983596185457,6.901181241397689,5.362201056429865,3.7525464000646025
Fourier Ramps,4,9,500,4.0746288485922575,3.152558704850349,6.984506927313728,5.414005799551182,4.846961800009012
Fourier Ramps,4,9,700,4.0776315387298485,3.1560026362223668,6.979810408948361,5.4117136577458735,6.584525400074199
Fourier Ramps,4,9,1000,4.0755882999211455,3.1539393358132495,6.971568849720619,5.406859965861387,9.629355899989605
Fourier Ramps,4,12,700,2.6828680807840333,1.972891242217675,6.997788642571385,5.421398939256505,8.874939899891615
Fourier Ramps,4,12,1000,2.689078326253676,1.9766860725160886,6.984847618581765,5.4032704519251125,12.507429599994794
